port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Medway City,United Kingdom,Western-Europe,51.39204492579663,0.5133461763983214,236702.7442172096,26527.982857929866,6530.930753950695,0.373663906119877,115645.19601591966,TC
Mejillones,Chile,Latin-America,-23.068917801192686,-70.40605288856243,13552633607.544855,0.0,0.0,0.0,0.0,TC
Melbourne,Australia,Australia,-37.83519282067609,144.91341994626055,31171376833.519222,8063.378251361136,4151.720338295268,1009.0612069742926,36477.16502219973,TC
Menominee,U.S.A.,North-America,45.09547763394705,-87.5927222150371,9539433.62891942,46.57577731909584,0.4902681312776178,0.1878219007479247,272.5046095482442,TC
Merak Mas Terminal,Indonesia,Asia,-5.941636439592424,106.10001079534256,10162243234.372992,41048.56911077759,38496.06505023614,17366.19412488345,70485.90784052011,TC
Merauke,Indonesia,Asia,-8.473712756355013,140.38134569324313,51676.4788878276,5500.213541711793,2928.376676235304,482.2001286948048,20328.312877665838,TC
Mersa Sfax,Tunisia,Africa,34.724911139393086,10.76961985579142,4286300754.153525,0.0,0.0,0.0,0.0,TC
Mersa Tobruq,Libya,Africa,32.070355327544576,23.988563457198783,4561790508.284585,0.0,0.0,0.0,0.0,TC
Mersin,Turkey,Mediterranean,36.79518784395411,34.64468646253938,13365596456.110275,0.0,0.0,0.0,0.0,TC
Miami,U.S.A.,North-America,25.769177913641343,-80.19528554795146,24017796722.83646,3624686.1064056433,2830698.395069491,1106728.0886107637,8054497.767424135,TC
Mikawa,Japan,Asia,34.709615777036284,137.29689486945338,23653102055.7213,22556447.27256445,9214812.521293543,610951.3580992694,79836888.36528783,TC
Milazzo,Italy,Mediterranean,38.21363037769039,15.263505484387716,6651116193.572648,0.0,0.0,0.0,0.0,TC
Milford Haven,United Kingdom,Western-Europe,51.6970067212492,-5.020471285979246,29652379871.368137,1535330.260688565,1101988.2851994946,510161.77135511104,4000683.855923337,TC
Milner Bay,Australia,Australia,-13.858179836535554,136.41893828325453,1191904780.6698964,124010.81060880749,123255.23617034378,60865.25022570701,185927.5866253787,TC
Milwaukee,U.S.A.,North-America,43.01943778766263,-87.89291943716971,391320773.4588126,67.22899354342341,64.20277435493082,26.958888185932903,116.00687722059092,TC
Mina Al Ahmadi,Kuwait,Middle-East,29.07276586772993,48.15807837782575,45423803689.35805,2250.524886715166,2186.781924015445,934.7705737431858,3703.302585006473,TC
Mina Jabal Ali,United Arab Emirates,Middle-East,25.007358961173885,55.05478211500699,75936830328.97676,598716.0054262329,277932.25136588386,70708.92058409324,2226953.0578011717,TC
Mina Qabus,Oman,Middle-East,23.627433095902443,58.56730438127944,33864.292182510624,1.513215772848354,0.8473657253374729,0.08012229140368816,4.410182185404705,TC
Mina Raysut,Oman,Middle-East,16.938792360792416,54.00766066736667,15576157719.64815,617786.2441133078,540763.959531459,234762.91269378757,1243042.1060292528,TC
Mina Saqr,United Arab Emirates,Middle-East,25.96439363353301,56.05171007132456,13903560360.862663,166405.52992659475,160629.82108246122,83740.11078148212,276131.1843788953,TC
Mina Tarabulus (Tripoli),Libya,Africa,32.90597537115696,13.201592074231552,1167263618.045619,0.0,0.0,0.0,0.0,TC
Mishima-Kawanoe Ko,Japan,Asia,34.00466410734461,133.55221206031757,2407740202.953296,14630402.056394957,7736080.166103968,799623.5354006827,47594937.83458068,TC
Misratah,Libya,Africa,32.357612490808634,15.22891690737466,4557270674.211689,0.0,0.0,0.0,0.0,TC
Mitsiwa Harbor,Eritrea,Africa,15.600510033047817,39.46153076631569,760104580.7107927,124.56110421085005,21.02135444138109,8.341209850701121,588.0971590316149,TC
Mizushima Ko,Japan,Asia,34.48581319664202,133.72684553779845,35782726971.10529,55977530.81383063,21402674.880549062,3049526.414863728,210600544.03890643,TC
Mo Inlet,Norway,Northern-Europe,66.30665850106024,14.098167365997591,2186718200.2864485,0.0,0.0,0.0,0.0,TC
Mobile,U.S.A.,North-America,30.62518238600796,-88.05924221540512,30887874464.032097,10179850.375243315,7078237.092244597,1565106.723713393,32861451.823472243,TC
Moen,Micronesia,Oceania,7.446446869807928,151.83941922349734,13000417.19617645,0.0,0.0,0.0,0.0,TC
Mohammedia,Morocco,Africa,33.72201269887172,-7.390272106294544,1408621026.953631,54776.84033830885,40799.00026566385,14778.671640986624,134725.02828369153,TC
Mombasa,Kenya,Africa,-4.060316996454481,39.63746780980541,17324394490.72288,9821.732802362,9492.004405761629,4138.972891064448,16489.177090857036,TC
Monfalcone,Italy,Mediterranean,45.78878380090904,13.545229587632,4164892451.928604,35.38919774707024,33.188060672243125,13.278470238339416,63.08672978655117,TC
Mongla,Bangladesh,Asia,22.494568191753324,89.58618538108803,4689217564.899101,323453.058377675,277200.58481275704,122443.58803046572,640377.9236609633,TC
Mongstad,Norway,Northern-Europe,60.83202481631434,5.046282510800856,25030527835.011208,93289.40310802344,89931.17702912482,43376.12125981635,151498.34841570427,TC
Monopoli,Italy,Mediterranean,40.95712658345746,17.30472389943968,316469718.9894509,0.0,0.0,0.0,0.0,TC
Monrovia,Liberia,Africa,6.345552725683183,-10.801493002665511,3290026444.267209,252.85446374360555,233.9107285083168,92.02611025710596,532.6044580471083,TC
Montego Bay,Jamaica,Caribbean,18.46029064322117,-77.94098595591029,191997306.9406896,4975248.252841886,4010763.555108439,1207628.042085482,12253460.43045633,TC
Montevideo,Uruguay,Latin-America,-34.8999100548603,-56.21483917222668,12632177207.690489,0.0,0.0,0.0,0.0,TC
Montoir,France,Western-Europe,47.30144022176756,-2.123870049083207,17309281932.982857,2169726.598819286,1344680.3009354454,201077.19681713227,6754513.163915348,TC
